session_id,target
6506,2.0853647346208967e-05
6507,4.587255584144949e-06
6508,0.0010985344972188457
6509,2.0535674131576094e-08
6510,0.0005089068428927909
6511,1.4235182709792175e-06
6512,3.593522601337629e-06
6513,0.001345519708091437
6514,2.6215505918750712e-05
6515,0.0012645188199149793
6516,4.57369928133006e-07
6517,0.06542155635405725
6518,1.834044559368226e-08
6519,1.7820896852010498e-10
6520,2.384156915095294e-06
6521,0.0013691220779369104
6522,2.1495117732506958e-07
6523,3.540748729311666e-05
6524,1.7662148117944183e-08
6525,6.954808244665367e-08
6526,1.697528983122096e-06
6527,2.433668650601796e-07
6528,0.0003499570780471573
6529,7.938872292300529e-07
6530,2.1798925539620444e-11
6531,0.9946611305422928
6532,5.113698123035513e-07
6533,0.0005787510707017718
6534,0.0006481914646734613
6535,9.578897190747282e-06
6536,0.01852688792652782
6537,0.00035952827160777
6538,0.0012569590716312363
6539,4.0510314311243336e-05
6540,0.00011714143611054054
6541,4.0461098407502355e-07
6542,1.2907033528187675e-06
6543,0.0001403645249301025
6544,4.171352715893502e-08
6545,0.0010877034394441024
6546,0.009723220325381062
6547,5.228346447613619e-06
6548,0.003727873018106955
6549,0.0013870295919427842
6550,4.4643319016990075e-08
6551,0.0006594124403108841
6552,0.001191940641142396
6553,1.9090047509946647e-07
6554,2.9360883402894547e-05
6555,3.1976862574003286e-05
6556,0.007508008613303509
6557,7.473763675435261e-06
6558,7.376843027842075e-05
6559,1.1452681032270689e-06
6560,5.609343279965256e-06
6561,1.614653445538066e-05
6562,1.519071027403503e-08
6563,1.1488622625213984e-05
6564,8.065289675551417e-06
6565,0.006138852102865664
6566,3.9785520895756437e-07
6567,3.9785520895756437e-07
6568,0.0006873629068801589
6569,1.0474075582547922e-06
6570,3.529636113223911e-05
6571,6.192931668810758e-06
6572,0.0001144579505435281
6573,0.001871374229223684
6574,2.0464975146537518e-06
6575,0.005111868621190023
6576,4.6220391960109406e-08
6577,0.0013003849342092739
6578,0.0006107902095505636
6579,0.0002738858077689487
6580,1.2243277393977188e-06
6581,0.10999826489359138
6582,0.0003302438744598181
6583,0.0019174808355695708
6584,8.601403448561805e-09
6585,5.0937737574403284e-05
6586,0.00020280549590909173
6587,5.0026873138624924e-05
6588,4.3216530350569784e-15
6589,1.3093472533499295e-05
6590,1.9044792418217372e-08
6591,7.099309770908099e-06
6592,0.005815887010487414
6593,4.51514629873911e-06
6594,4.531014898014149e-09
6595,0.015606107121454433
6596,0.009560143962358828
6597,0.0006532067618906173
6598,0.0003098383931798428
6599,0.0002559106669265203
6600,0.0016433131015883885
6601,5.6839970544216925e-14
6602,0.0005328579010903582
6603,5.3612525676305587e-05
6604,1.519071027403503e-08
6605,0.005621138181575137
6606,8.772589456802845e-09
6607,0.003207062726796027
6608,0.00017074256468517559
6609,0.004974481766889446
6610,1.9776188991183554e-08
6611,0.0004980039735814176
6612,1.147572448063279e-06
6613,3.719211777013248e-05
6614,3.891669666948517e-05
6615,4.5557728719334244e-10
6616,5.4629385703759216e-05
6617,0.0014581369390777809
6618,0.011151982540002991
6619,3.144811720329495e-05
6620,0.0015404051253489085
6621,0.005217278624906093
6622,0.00816552914124705
6623,8.553493774133719e-05
6624,0.008648042856246289
6625,1.5685504017655167e-05
6626,3.2920464555549064e-07
6627,0.001257182420263115
6628,4.35602713083239e-05
6629,8.21381958709556e-05
6630,0.0005407107945130056
6631,0.00017716870330632497
6632,0.002419673048326155
6633,2.97318107948273e-05
6634,7.221900819754655e-08
6635,2.0535674131576094e-08
6636,2.5576203744893092e-05
6637,0.0002528617352294736
6638,0.000635277142641023
6639,0.000596364925007337
6640,0.0012524684462501283
6641,1.957658340018819e-05
6642,2.9334243057610613e-06
6643,0.002701113065164838
6644,0.15175009987405114
6645,1.212920838171482e-05
6646,0.003614887874097042
6647,1.745731194575094e-05
6648,0.03012008452474256
6649,0.15088921048478451
6650,2.3102209955470104e-05
6651,2.0722742974717264e-05
6652,0.08318620277001766
6653,0.00011938348970117587
6654,3.0272202757331225e-08
6655,1.0161786856237007e-08
6656,0.0029395389139206716
6657,4.408538339197537e-06
6658,0.00020651952156535206
6659,1.4921024960083882e-06
6660,1.8490706288929026e-05
6661,9.03487974495911e-07
6662,3.0347828179724755e-06
6663,3.343930915916573e-08
6664,1.5350720625580319e-09
6665,3.3459728100540433e-06
6666,1.1388821595283816e-05
6667,9.468890919140815e-08
6668,3.1194050633660415e-08
6669,1.519071027403503e-08
6670,0.0010238996365144947
6671,0.0025890828298635285
6672,3.028539060741396e-06
6673,6.770836652412286e-05
6674,9.534694349957973e-06
6675,6.12571503883766e-05
6676,0.002199177689477839
6677,1.0992875778143504e-09
6678,1.519071027403503e-08
6679,1.605285579744265e-05
6680,1.939410118848076e-06
6681,0.0015499965981196568
6682,0.08768370723817602
6683,1.452784623563948e-05
6684,0.0006681856022723855
6685,1.0231724995631585e-07
6686,0.0007301457467181509
6687,0.00011371038929967679
6688,0.0004994993767818464
6689,7.214293836106547e-05
6690,2.0671340454039823e-05
6691,8.35784961987056e-07
6692,4.109745238755561e-07
6693,3.1891781604308816e-16
6694,2.100571602217772e-05
6695,3.0557200119150566e-06
6696,1.5770577614692377e-05
6697,7.24766422757556e-06
6698,0.000733735299099875
6699,0.004377936302536875
6700,7.175245910384186e-05
6701,4.376664139758313e-06
6702,9.683860305969715e-07
6703,6.911964756943528e-05
6704,1.8500869352596634e-05
6705,0.0021529389210586175
6706,0.0013003849342092739
6707,0.00045868570459172575
6708,0.08481286463536031
6709,0.0013003849342092739
6710,0.001446663459616946
6711,0.09752027706457653
6712,5.344316700000374e-05
6713,0.0026296160235353343
6714,2.2012190534944422e-08
6715,8.463107228847426e-08
6716,0.0003354330940420453
6717,5.450943074907439e-05
6718,4.652920997652081e-11
6719,0.0037534727980959243
6720,3.325597288855863e-05
6721,5.2012430146702216e-05
6722,1.4356845600832304e-07
6723,0.00013892707521784265
6724,6.418283631509436e-05
6725,2.3755148688651502e-06
6726,0.0001279077686900068
6727,3.5193962200848464e-07
6728,1.1975336316001066e-05
6729,5.544050596023237e-07
6730,0.014194709154783536
6731,0.0005633116785897255
6732,0.053922872638872035
6733,0.008551485047519809
6734,2.632856290478955e-07
6735,6.123508282934349e-09
6736,0.02713581810347874
6737,7.132913548515836e-05
6738,0.00011204924908182652
6739,0.0015044672881191728
6740,1.0381829826665076e-08
6741,5.813676042848472e-06
6742,5.521683158987159e-07
6743,8.784530589382935e-06
6744,0.0012687494183163082
6745,3.1891781604308816e-16
6746,4.409752179693172e-06
6747,2.6390744578942414e-09
6748,3.0599841438923387e-06
6749,0.00019885252027657355
6750,9.513282188620183e-13
6751,0.02057091141638212
6752,7.473763675435261e-06
6753,0.009704778962739923
6754,2.7596971512206428e-08
6755,0.00035079851634449834
6756,0.00497576336512882
6757,4.5382402217867926e-05
6758,1.384030953804246e-08
6759,1.9113050319592604e-05
6760,4.603530619190747e-06
6761,0.0011857286266149516
6762,1.519071027403503e-08
6763,1.544291149731421e-09
6764,0.0011676692542094548
6765,5.052636262220214e-05
6766,7.780049704740709e-07
6767,0.0003204027712839884
6768,0.03406620577550031
6769,0.00013738956298473774
6770,0.00032127219450670273
6771,3.241965468669724e-08
6772,2.0253788994733894e-05
6773,8.652479822897061e-05
6774,7.104809020950694e-05
6775,0.0012460432858790098
6776,1.0425131372140391e-08
6777,6.444503832195509e-08
6778,1.3974236871223304e-08
6779,0.0006371557455225127
6780,1.4235182709792175e-06
6781,0.00039245167143103413
6782,1.2166615659697797e-08
6783,2.0535674131576094e-08
6784,1.7418156466437008e-06
6785,0.0010159641158158502
6786,1.560469421837007e-06
6787,1.5771656589651727e-07
6788,5.374017343632891e-08
6789,5.242940546613157e-07
6790,5.4529734108233504e-05
6791,0.012044951492279826
6792,0.015617761259739038
6793,9.062138200219836e-05
6794,0.001337745056939326
6795,0.0012502291458320893
6796,0.001764274793461352
6797,5.620643272483143e-05
6798,1.4232310861286096e-05
6799,4.517388364706872e-08
6800,0.12962533373189003
6801,4.963189803609089e-05
6802,1.88869875021281e-17
6803,0.00029538355685667934
6804,0.004732700506395271
6805,0.0001202981860582854
6806,0.0015722621012162412
6807,4.8210956783537134e-06
6808,9.250354932478529e-08
6809,2.3963571610281863e-06
6810,4.69265869398081e-05
6811,2.8656806125563235e-08
6812,3.1018835682095932e-06
6813,0.0001725260488380435
6814,0.0018109920158816332
6815,0.012653986084267628
6816,1.7945617576485297e-05
6817,3.8173110348035444e-08
6818,1.2262196535222662e-05
6819,0.00864761737152488
6820,1.212920838171482e-05
6821,3.49940593590626e-05
6822,3.2692743688755494e-07
6823,2.0955304841220648e-07
6824,9.592614674948511e-08
6825,0.002195657933027193
6826,0.050538364003018484
6827,6.462872093043828e-05
6828,1.090872082324046e-05
6829,2.632856290478955e-07
6830,0.0012271710682474515
6831,2.4929170461765994e-07
6832,5.060317391772478e-05
6833,4.918252457254807e-07
6834,0.00013506369374797212
6835,2.410551496142028e-07
6836,3.0015860886930783e-05
6837,5.119097295116659e-06
6838,4.094848339841532e-07
6839,2.3694982911527554e-08
6840,0.0002128279241353348
6841,9.844459219933218e-07
6842,1.7074513843034707e-05
6843,0.005082921372479034
6844,0.006802382822414067
6845,0.0005130440895800849
6846,0.0805708574250343
6847,0.003156833864166379
6848,1.7197087282295814e-06
6849,0.00010231144470699001
6850,0.00044020113316230744
6851,5.664706583507778e-06
6852,5.101352655104402e-06
6853,0.0011054676616324619
6854,1.4988012909314592e-06
6855,4.0493147284431265e-06
6856,1.5113185274191772e-05
6857,2.177033270560445e-05
6858,0.05764761094256768
6859,0.00031080183688526306
6860,0.0475970958111362
6861,4.155266568778739e-06
6862,3.446677140051672e-08
6863,0.0010486644098234325
6864,8.517801835638359e-08
6865,2.410551496142028e-07
6866,1.5145299322396948e-05
6867,1.0355843007795969e-05
6868,0.0002532059600421176
6869,0.000146476541622234
6870,0.011042425526670233
6871,2.0188532441156897e-08
6872,0.0011748786390460906
6873,9.765615763943238e-07
6874,7.185690692512612e-07
6875,3.189689763820008e-08
6876,2.6864346690301896e-05
6877,0.0008200678045095989
6878,9.829654071851036e-06
6879,1.205202678760846e-05
6880,0.0720167978206874
6881,0.08182652110482411
6882,9.368182697638237e-06
6883,2.007405059401965e-05
6884,0.0012593222800230729
6885,2.6882798255488114e-06
6886,0.0003507726968256561
6887,0.07247277207506975
6888,0.0016630412194215607
6889,0.0012398854352467358
6890,9.368182697638237e-06
6891,0.004851711797249471
6892,2.1577705304307972e-07
6893,9.463841611043004e-16
6894,2.161560230605749e-06
6895,1.4235182709792175e-06
6896,4.612672769819954e-08
6897,0.001504834590466093
6898,0.0001452222362623473
6899,0.0013003849342092739
6900,0.0002545224510461563
6901,4.836799240093731e-07
6902,9.28720667770629e-06
6903,0.0019152836708726478
6904,5.9624287741562795e-06
6905,3.90244017180734e-06
6906,4.137170503772272e-05
6907,0.0012091218156229586
6908,0.0008500272820340379
6909,8.685317237076224e-05
6910,0.0014784264595567754
6911,3.8173110348035444e-08
6912,2.572959973781848e-07
6913,1.4115245722131664e-07
6914,3.3270034471860207e-06
6915,1.485842312243429e-07
6916,3.535732837462794e-08
6917,1.3041578015816656e-07
6918,1.5823369592326525e-05
6919,0.0003156857513084726
6920,2.4473621244734866e-06
6921,1.1840014672836586e-07
6922,0.0010229948536312854
6923,0.001630018301718478
6924,9.669043086514452e-07
6925,4.667642538123763e-13
6926,4.187136379562441e-06
6927,4.3615356563708904e-13
6928,1.957658340018819e-05
6929,0.00011095302980238915
6930,0.0003962980633409075
6931,0.0003588850935410258
6932,0.006228738364507413
6933,0.0006910602193779247
6934,0.0011523319246655554
6935,0.0002396284036580112
6936,0.026626249962650683
6937,0.0009128548611428451
6938,2.0211621781466362e-05
6939,8.998687157421253e-05
6940,5.097867501740943e-08
6941,0.0003886561152646216
6942,0.0004102554809111492
6943,9.853773194494614e-07
6944,4.4643319016990075e-08
6945,0.038126709719116456
6946,1.2304089979270033e-06
6947,2.125234569434361e-06
6948,7.867064294373003e-05
6949,0.0026802001349760817
6950,0.0013003849342092739
6951,5.119097295116659e-06
6952,0.00016067954934873344
6953,0.0010038052669178058
6954,0.0032412148973367735
6955,6.162383613540953e-07
6956,0.0003258090393048137
6957,2.926031979152404e-06
6958,3.2772497200132477e-07
6959,0.0013047989495804004
6960,0.004563075390830556
6961,3.9835963217455124e-05
6962,9.765615763943238e-07
6963,0.01899783357950485
6964,3.7795643425902967e-06
6965,1.9054604992839926e-07
6966,1.2797016031795701e-05
6967,1.009704591708318e-18
6968,0.01349697404207072
6969,0.703927333514613
6970,8.468366997936275e-06
6971,7.94692646092709e-07
6972,6.895184057038475e-09
6973,3.567974727985764e-09
6974,1.8827696637191172e-06
6975,9.0720797666972e-06
6976,2.1678964035714404e-05
6977,2.0535674131576094e-08
6978,0.0016630412194215607
6979,7.551404345024952e-09
6980,1.113381575260688e-05
6981,3.3887200006303674e-08
6982,1.4481282696196708e-06
6983,5.81403537790428e-06
6984,3.8173110348035444e-08
6985,1.3285465786310397e-11
6986,2.8739891641807705e-15
6987,0.00011919227875513466
6988,1.631678659601645e-08
6989,5.459782642195347e-08
6990,0.000326969588266249
6991,3.110946031080947e-14
6992,4.621125405379871e-06
6993,8.852318903188904e-07
6994,2.675050548075024e-05
6995,4.4033411286839254e-07
6996,0.00031125989882110157
6997,0.01420771104653462
6998,5.189800944969401e-08
6999,0.0016253157224673535
7000,0.23043053549931589
7001,0.0009488203707354016
7002,2.4811336058245837e-05
7003,1.678684890780678e-06
7004,0.0011865122551596684
7005,4.5843026020196876e-05
7006,1.057829681000654e-05
7007,0.17890257638981732
7008,2.6021330411782445e-07
7009,0.0035025772817922378
7010,1.2453148446528916e-08
7011,0.03843045403814912
7012,9.528303278782535e-05
7013,2.9412352892675785e-06
7014,0.04564716295843753
7015,0.01341835360742153
7016,1.3191148819298152e-07
7017,2.0234505021117962e-05
7018,4.4602887567099715e-08
7019,3.1152391029082667e-08
7020,0.006149870684744277
7021,0.0001325850204451877
7022,7.216699764710955e-07
7023,2.308471068897187e-05
7024,0.0026287132209116076
7025,0.003795354255589158
7026,0.10679362154686399
7027,6.493551050635529e-05
7028,3.192442343598079e-06
7029,0.038126709719116456
7030,0.004574770541076111
7031,5.7350325316356676e-05
7032,1.1073560512881134e-05
7033,2.0652433733486097e-08
7034,3.6575887493711206e-09
7035,0.00045443681471253416
7036,1.7244853508099905e-06
7037,0.016769130836819413
7038,1.2931788397994603e-05
7039,7.828080635641658e-06
7040,3.682290363046719e-06
7041,1.2770791211382474e-06
7042,0.002630318216008318
7043,0.005543155771909057
7044,3.685538873108358e-08
7045,3.476100341096676e-05
7046,9.592614674948511e-08
7047,0.00028791718644600675
7048,0.00119835505777777
7049,0.0004813373827417633
7050,9.077575523605428e-05
7051,0.00011451728577233459
7052,2.9014695535609454e-05
7053,0.0002329224634240267
7054,0.005174040554307803
7055,0.09064584327689572
7056,0.004197973296049595
7057,0.00026109189144741043
7058,6.24369970990213e-08
7059,0.00029832429626554
7060,0.0013828005871071754
7061,0.0007183186199556297
7062,0.03282499778998261
7063,6.229817036819847e-08
7064,0.00040304262931523387
7065,2.3801440576117833e-05
7066,7.281875735160821e-08
7067,2.475717898078912e-06
7068,9.1247671454973e-09
7069,1.2851622049664615e-09
7070,3.9989558142529236e-08
7071,4.978228576708203e-09
7072,0.0015905617416323832
7073,1.4261941882996545e-06
7074,2.410551496142028e-07
7075,0.016483430468844408
7076,0.3045256466661444
7077,5.374017343632891e-08
7078,0.06466829624356484
7079,2.5631750578658683e-06
7080,0.0019482622697482648
7081,0.00022550691136702375
7082,3.058917163425134e-08
7083,0.00013874547769056577
7084,0.00045756549377796036
7085,7.588147287950133e-05
7086,0.0028433288624773933
7087,7.912412168504265e-05
7088,2.624666051317083e-07
7089,1.3395081126351048e-07
7090,3.134172343459561e-07
7091,6.405074836779524e-12
7092,0.000194148569538211
7093,3.139118850111407e-05
7094,1.8801402516325548e-07
7095,0.16771699403591425
7096,1.107226298635735e-06
7097,1.0846007590824708e-05
7098,0.0034630888884910793
7099,7.427456290529817e-06
7100,1.0294246142378081e-05
7101,2.639836631218409e-06
7102,5.884765817383958e-05
7103,0.004090928429115778
7104,1.6559085346639415e-05
7105,9.772096203751165e-09
7106,5.085668902109413e-07
7107,7.554859750198329e-06
7108,0.04007060986560983
7109,4.807654413223987e-06
7110,9.04441076769792e-08
7111,6.022160795756514e-07
7112,0.0001881550944991453
7113,0.0008275755300524782
7114,2.831075976056762e-09
7115,1.2140953850027501e-06
7116,0.0027052962774974
7117,8.062345171381816e-08
7118,3.9785520895756437e-07
7119,0.0019061002472745422
7120,1.881539791374866e-05
7121,0.008507834888957568
7122,3.5634025060722737e-07
7123,3.421087110955839e-07
7124,2.3132445798040185e-09
7125,6.287275119943295e-06
7126,0.0007431162751300117
7127,0.00017253510068667476
7128,4.830870003007801e-05
7129,0.0001828010805239368
7130,1.4998783132653723e-05
7131,1.212920838171482e-05
7132,1.2003380962063587e-08
7133,1.85458441950107e-05
7134,0.00022028908482383226
7135,0.0002877486954592809
7136,7.949257893922446e-05
7137,1.1975336316001066e-05
7138,4.471005644903566e-06
7139,6.907145187796119e-05
7140,3.289070226537738e-05
7141,2.0454943668718945e-06
7142,6.6050284990172e-09
7143,0.001325176070612564
7144,0.00050592313933312
7145,6.787276011467478e-05
7146,6.618484551088852e-07
7147,0.002463318999064426
7148,9.83028793623079e-07
7149,0.04220209551357895
7150,0.0004298326108051176
7151,2.222173096281218e-06
7152,0.052344964504706576
7153,9.253944811523755e-05
7154,6.874979485662032e-06
7155,0.00031125989882110157
7156,5.679733919453723e-06
7157,4.7050445097451925e-09
7158,1.966476881058007e-06
7159,1.1567311397407217e-06
7160,0.00033463378891565696
7161,3.9835963217455124e-05
7162,0.00018221993418152785
7163,0.00224767883432392
7164,0.0009122707132324935
7165,0.00011071769481013406
7166,1.6103173865690283e-05
7167,0.003307198220380115
7168,0.0009637804853192916
7169,8.899901261742851e-07
7170,0.0007106662657866707
7171,6.3996109220925546e-06
7172,0.13361297579849682
7173,0.06542155635405725
7174,5.119097295116659e-06
7175,0.00034233345854055807
7176,0.018483128029106382
7177,0.23324064955115484
7178,8.60498573672122e-06
7179,6.371497958462759e-07
7180,0.03072112126072318
7181,7.872172218718722e-06
7182,0.0006795901404007916
7183,9.360645643016183e-05
7184,0.07707350655766529
7185,0.0014243897751853578
7186,1.0198984145284422e-11
7187,1.3041578015816656e-07
7188,3.145551936777171e-08
7189,2.0253788994733894e-05
7190,2.0253788994733894e-05
7191,1.2710378961756773e-05
7192,4.04628739394618e-09
7193,6.152581762642367e-08
7194,0.007835504341304356
7195,0.00046912311133979193
7196,0.0013003849342092739
7197,5.568031276055974e-12
7198,5.145687887734974e-05
7199,0.0035303442311280303
7200,0.0032765887505496207
7201,0.02060093982198103
7202,0.00013511659795751026
7203,8.908205800415026e-05
7204,3.9271190845740257e-07
7205,9.974117958433261e-12
7206,0.003750107275561174
7207,1.232303020534034e-05
7208,7.473763675435261e-06
7209,1.942671416181881e-06
7210,1.1843343122146933e-05
7211,1.88406216235697e-05
7212,0.00010632181455194921
7213,6.142977282314181e-05
7214,2.0309038082366514e-06
7215,0.01329892424594047
7216,5.680369968353635e-07
7217,0.00010707709278536764
7218,1.800695964799373e-05
7219,0.00023389713835674043
7220,1.0677863386095528e-07
7221,1.4235182709792175e-06
7222,0.001105108725516862
7223,6.986209346019785e-07
7224,0.0036515348167832752
7225,0.00028955650579869644
7226,0.012156961474671374
7227,0.08275152047587707
7228,0.0013141060581191636
7229,0.00041397873205750556
7230,3.438955178483655e-08
7231,1.9406170397272296e-07
7232,0.0009523121482159339
7233,2.495125095547731e-06
7234,2.993165674998933e-05
7235,0.000278383103187396
7236,3.748473664154688e-09
7237,6.819893351275447e-06
7238,1.1740487450497446e-05
7239,0.00016227890019545983
7240,0.09673085151695998
7241,4.884002099890248e-07
7242,2.21778054461086e-06
7243,1.6757576356455709e-06
7244,0.0017036077707478703
7245,2.675164126035297e-05
7246,0.8938660465202342
7247,8.83231692919845e-06
7248,0.001264200718171784
7249,0.014176103800525692
7250,0.005244631778464321
7251,1.4235182709792175e-06
7252,5.697140740885819e-10
7253,2.618990641168867e-07
7254,1.1766149765792875e-06
7255,7.701593842381952e-06
7256,3.0640324995542484e-06
7257,1.180670353933711e-05
7258,1.1056704005350822e-07
7259,2.1278147962735443e-06
7260,0.10679362154686399
7261,0.0039271329657579995
7262,0.0002733536130920783
7263,1.0530095765103311e-06
7264,3.4926035800715397e-05
7265,1.519071027403503e-08
7266,2.9703164627010925e-06
7267,1.3065092482218397e-09
7268,0.0001627151277424902
7269,0.012420208539843164
7270,0.0005952698335986453
7271,0.00033629351985894467
7272,0.007562391646015062
7273,1.0328648753897205e-05
7274,1.1365379876615834e-05
7275,0.00013967410935493963
7276,2.2147614812396797e-05
7277,3.2640669714888993e-06
7278,0.06443764239404481
7279,1.697528983122096e-06
7280,4.4643319016990075e-08
7281,1.83441941986098e-17
7282,6.463662876739021e-08
7283,1.957658340018819e-05
7284,1.9979856416714145e-08
7285,0.030207159769016875
7286,0.018181453874673025
7287,8.31409782754468e-06
7288,3.9141918477554826e-06
7289,0.00010846913240321179
7290,6.196841455964124e-07
7291,2.364147637310585e-06
7292,0.005345195743318522
7293,0.0044369584172793955
7294,0.0003057265533277029
7295,9.534799632549036e-09
7296,2.057423470459916e-06
7297,1.5774094604818744e-08
7298,2.410551496142028e-07
7299,7.218388938456405e-06
7300,7.912079748558646e-06
7301,1.2687722899403528e-05
7302,0.12732847629213354
7303,0.0002537393213454283
7304,1.0709901866058361e-05
7305,0.00031125989882110157
7306,1.519071027403503e-08
7307,0.0005768573572523517
7308,0.0030285917091391924
7309,0.004559636311563341
7310,1.057829681000654e-05
7311,0.00028041718817737145
7312,2.970567777403439e-05
7313,4.7827584470468715e-05
7314,2.0571299086689445e-09
7315,0.00011092661177388836
7316,3.204928320118691e-07
7317,6.373492239683335e-05
7318,1.273151230512308e-05
7319,2.162076903256052e-05
7320,2.702479168266903e-09
7321,0.0014245014111866022
7322,0.02061845403425095
7323,5.320519359212946e-05
7324,2.24797638627666e-05
7325,0.07572937847847634
7326,0.04543422006755842
7327,7.47269180146752e-08
7328,7.473763675435261e-06
7329,2.2620624737857953e-05
7330,1.978549570430625e-05
7331,0.016164704361512256
7332,0.0023266784029188116
7333,2.8656806125563235e-08
7334,1.0113521597313576e-07
7335,5.119074346990421e-11
7336,2.319216547444079e-06
7337,8.191663834620324e-05
7338,0.001202417781667211
7339,1.9862279420679084e-08
7340,3.297184116266622e-10
7341,1.1115765023106876e-05
7342,0.005802847507837441
7343,6.714173670759468e-07
7344,3.399444123018128e-08
7345,2.0535674131576094e-08
7346,1.5276084797835126e-06
7347,2.1225073685613762e-06
7348,0.0009280149124038605
7349,1.7959858427410189e-09
7350,0.0009818644478597125
7351,2.1350264757339042e-05
7352,0.0003196282444448919
7353,0.0002371203457164264
7354,0.007111298025514759
7355,0.0009488203707354016
7356,7.692413135038692e-06
7357,4.180770913826386e-05
7358,3.5605344410699738e-06
7359,3.2611845598739294e-05
7360,0.00019978456220478088
7361,1.493066782780854e-05
7362,0.15020531272415422
7363,0.00022170195570220833
7364,3.374100797611009e-05
7365,2.0253788994733894e-05
7366,1.9776188991183554e-08
7367,0.0003603988032138164
7368,2.4200925016048666e-07
7369,0.0008085817450571952
7370,0.0034337990330266725
7371,0.00017865354576595
7372,0.04852742160329045
7373,1.4229425476244736e-06
7374,1.4369545330585589e-05
7375,0.06531131159894327
7376,0.00012229952975486037
7377,2.0210147119516605e-06
7378,0.4582589618196085
7379,0.0001274034254896981
7380,9.728712127207549e-06
7381,7.404674266471185e-07
7382,8.691019668887718e-07
7383,1.0530095765103311e-06
7384,1.2163561731174203e-05
7385,3.5284227920754333e-09
7386,6.85847654884241e-07
7387,6.034871235404115e-05
7388,8.072256933092447e-08
7389,0.000455888850481884
7390,0.0010067747766162893
7391,0.0002445549217292458
7392,1.6503944397924474e-05
7393,0.00018797096514740737
7394,0.0006795901404007916
7395,0.01415550612429095
7396,0.0005777480733891666
7397,4.166449415090924e-05
7398,1.1438074747699478e-08
7399,0.004995253349809513
7400,9.238508845024883e-06
7401,2.5086059382557465e-05
7402,3.1526742754237175e-06
7403,3.0638403643531916e-05
7404,1.2217450612272825e-05
7405,0.0006099663246907568
7406,4.208470223605014e-08
7407,3.4720010531998014e-07
7408,0.00022273793030171414
7409,4.4643319016990075e-08
7410,9.355934988184397e-05
7411,1.4877000690592123e-05
7412,1.242084348835044e-06
7413,1.1783881119551262e-05
7414,5.117193917446361e-08
7415,1.2994776074283287e-13
7416,2.214326639683785e-08
7417,0.04401269960699663
7418,1.769820060701788e-05
7419,0.004431671945123584
7420,2.7318216652521917e-06
7421,4.155266568778739e-06
7422,3.841324752692529e-06
7423,2.149702427552424e-06
7424,0.003458174934789663
7425,2.410551496142028e-07
7426,0.014259604775851555
7427,0.0007382209460028496
7428,2.6549234713156903e-05
7429,7.600751822580776e-06
7430,4.4842458271926565e-06
7431,2.0253788994733894e-05
7432,0.0013682668209353474
7433,1.495953182060934e-07
7434,1.6871923114348334e-07
7435,0.001734210218094157
7436,0.060481064759655596
7437,7.754283438909278e-05
7438,0.009912356317206177
7439,8.910234269374838e-05
7440,8.665062409164778e-07
7441,2.8823299046391143e-06
7442,0.00027605236067073735
7443,2.4356517736919477e-05
7444,1.4830294169546659e-06
7445,0.0009729435239760203
7446,0.032239822173653905
7447,0.0004858769644378194
7448,7.230626474592825e-11
7449,0.011273266696450214
7450,6.120051495656925e-07
7451,0.0003522126218237254
7452,2.0782536476930216e-07
7453,0.0006795901404007916
7454,0.004985007005075673
7455,9.765615763943238e-07
7456,0.04703147624032194
7457,0.00761591046941063
7458,1.957658340018819e-05
7459,1.5055299758719008e-06
7460,8.239767584787079e-07
7461,5.178563365928076e-08
7462,0.000589523428587566
7463,0.000610714956444396
7464,1.747222782346077e-05
7465,6.843208827442918e-13
7466,1.778745950289199e-08
7467,0.00010605588345339925
7468,2.2201783004290366e-05
7469,0.00021741353687879607
7470,0.0030302108026798403
7471,3.6714640849171745e-05
7472,9.067159410207205e-05
7473,4.758748135601645e-07
7474,0.0008796032161493456
7475,5.483603154753091e-05
7476,6.722149923667533e-05
7477,1.8851129906860665e-06
7478,0.0021273477142544693
7479,1.4898121092092708e-05
7480,0.02121538871143356
7481,0.00021086172060701358
7482,0.02840029353588555
7483,2.7144259754841063e-05
7484,0.0007826379261740753
7485,2.025552089158005e-05
7486,4.394203238410312e-07
7487,0.0001726186722705906
7488,1.8558788465245216e-06
7489,0.03792864471771052
7490,6.894959168380303e-09
7491,5.098476792844139e-06
7492,0.0003288417304965807
7493,9.765615763943238e-07
7494,3.4452992222333384e-05
7495,4.589217795381633e-05
7496,0.03727009055132719
7497,2.2312625330324264e-05
7498,0.00011809155882010664
7499,4.578311525340422e-07
7500,1.96090058929704e-16
7501,9.816704117511086e-07
7502,0.0014455419997016833
7503,9.04441076769792e-08
7504,9.444310846044163e-06
7505,3.4617860653260225e-05
7506,4.973053196378488e-06
7507,0.0018194743026821892
7508,0.00026736419366772744
7509,1.9124961860009283e-05
7510,0.0013003849342092739
7511,0.0019814303843811295
7512,6.196841455964124e-07
7513,2.8791454376816082e-05
7514,4.504090947812701e-09
7515,3.778469415874143e-06
7516,3.9785520895756437e-07
7517,4.179207943453317e-06
7518,0.0013003849342092739
7519,0.002856991706803159
7520,1.0877779343158395e-06
7521,2.5594503945451058e-09
7522,1.759965590225505e-06
7523,3.5981945540099507e-07
7524,1.0389255162672484e-05
7525,6.156676861448633e-06
7526,0.0005259645257346221
7527,8.39893437901206e-08
7528,3.2410960157684455e-06
